mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7,spectral_centroid,tempo,onset_env_mean,onset_env_std,f0_mean,f0_std,label
-217.6482666015625,106.78145599365234,14.918913745880127,25.983377075195314,-2.193287765979767,30.89566535949707,-18.36851806640625,18.013191604614256,-27.775646591186522,4.959930872917175,-20.52736015319824,-10.14716968536377,-14.601519966125489,-4.71106435507536,-3.7973093748092652,-5.848968124389648,-15.551505088806152,-6.55224642753601,-9.941784763336182,-13.694094276428222,0.24656380116939544,0.3410989582538605,0.4687454879283905,0.3536018431186676,0.24249552190303802,0.23108198940753938,0.19531989246606826,0.21514988094568252,0.2557549387216568,0.31492163240909576,0.15988649427890778,0.13613789826631545,34.98343926461048,21.954462077699805,25.385361651060094,22.4444700789975,21.475727533853156,20.845735087895783,40.23330940435525,1536.81851049486,[128.37890625],1.5046276092529296,1.5713659286499024,197.79027099609374,65.58927001953126,blues
-172.2603302001953,121.37643127441406,14.399374771118165,22.025785064697267,-6.25907187461853,25.059322357177734,-24.927139663696288,19.42448501586914,-23.022876167297362,2.10120714828372,-21.41812744140625,-4.25364351272583,-17.609060287475586,-7.246614074707031,-15.76005153656006,-8.817412948608398,-9.295343780517578,-8.076585006713866,-14.607805633544922,-19.55278968811035,0.19168262481689452,0.1788434237241745,0.24858498871326445,0.2815172582864761,0.31404552757740023,0.3689782291650772,0.31413038074970245,0.28735588788986205,0.28593869507312775,0.36134644150733947,0.4119475185871124,0.21232807040214538,34.69659566200547,21.3289965708103,24.29509685116893,24.055637991068675,22.29394939737676,19.74622817166799,40.567841752040216,1507.3750548113726,[121.30947992],1.2992335319519044,1.26727294921875,199.714111328125,54.437066650390626,blues
-200.21201782226564,117.13441314697266,17.436420822143553,25.81363754272461,-0.32041803002357483,24.677084350585936,-22.722204971313477,11.654652309417724,-27.243997955322264,-7.11244649887085,-25.19589157104492,-11.599572372436523,-17.3381628036499,-7.801974487304688,-12.240614128112792,-12.305593109130859,-14.33477783203125,-8.002717733383179,-15.137898063659668,-10.111681747436524,0.27181074023246765,0.15099602490663527,0.13059502989053726,0.15014928728342056,0.2512249112129211,0.4992051661014557,0.27778579890727995,0.12759385704994203,0.1698967844247818,0.23355062007904054,0.31578871607780457,0.2260897159576416,35.84905934267932,21.624281973987596,26.47534370674911,23.18056727626769,22.59585201457997,21.117646320920194,39.776428732114006,1248.7633760588099,[131.10655021],1.4437570571899414,1.350099754333496,208.42490234375,47.522576904296876,blues
-331.2086608886719,105.52964935302734,18.74026584625244,27.401406478881835,6.308355188369751,23.4595947265625,-7.788830947875977,13.631053733825684,-11.391240119934082,0.07632690966129303,-12.825785636901855,-8.597104263305663,-9.428155994415283,-8.843323040008546,-9.291178894042968,-7.480419540405274,-7.208491849899292,-9.33599214553833,-4.512138319015503,-3.730071687698364,0.32034454345703123,0.13265963792800903,0.08561604619026184,0.19419961869716645,0.3272393584251404,0.6227200329303741,0.3699586629867554,0.20210000872612,0.20513571202754974,0.17949135303497316,0.17044942826032639,0.18037111461162567,32.591246842080324,21.179268283828844,24.459038296045122,24.922086771326263,24.920623159262952,22.715975852459326,34.91274981748111,1189.8077975447081,[105.28979623],1.4935033798217774,2.318714141845703,193.99755859375,79.38689575195312,blues
-192.9141387939453,111.9681900024414,20.80905113220215,26.950050354003906,-1.229057288169861,24.005598068237305,-25.961516189575196,17.485167503356934,-17.440386962890624,6.261343908309937,-26.141075897216798,-4.6860494136810305,-17.99792652130127,-7.579580974578858,-15.402506446838379,-12.037551307678223,-17.38748245239258,-7.521163368225098,-13.143642234802247,-17.729829216003417,0.12232289165258407,0.10245796144008637,0.17893658131361007,0.35589438378810884,0.26535484194755554,0.2458193212747574,0.2915831059217453,0.3070589154958725,0.34484425336122515,0.31684821248054507,0.44571678042411805,0.22371311485767365,34.620434138323475,23.591033894603935,24.23407503518343,22.865754928088144,22.947947535409753,20.72107367945473,40.67579525132574,1514.1435368087486,[100.05982188],1.382042694091797,1.432490921020508,195.77584228515624,44.95792236328125,blues
-307.6477478027344,118.34109954833984,17.74223346710205,18.439270973205566,5.8435985207557675,24.316978454589844,-11.304658699035645,3.469082164764404,-19.045316886901855,-7.123830986022949,-18.30807876586914,-9.532712936401367,-16.957505798339845,-11.941552734375,-12.818514251708985,-14.452671718597411,-10.350988578796386,-5.669829416275024,-8.291744804382324,-6.983314961194992,0.3331866592168808,0.24320844411849976,0.18350332602858543,0.1654113933444023,0.26400016248226166,0.4917098343372345,0.2916792452335358,0.15871354192495346,0.1617991417646408,0.270834843814373,0.2977497071027756,0.26535232067108155,36.43111958513224,22.35488693837918,25.34515633913481,22.33048116383826,22.2110937878852,19.932934956621224,34.97693503169883,1153.5235535188908,[118.78157423],1.2542972564697266,1.632147216796875,182.230078125,67.05191650390626,blues
-110.71561431884766,91.14103240966797,-2.9164929389953613,74.42434844970703,-12.150167846679688,39.58926773071289,-13.579447746276855,20.91400032043457,-17.550842666625975,13.192649841308594,-21.81073570251465,6.325088024139404,-8.39539909362793,4.586438962817192,-16.83643684387207,6.882503509521484,-6.020757055282592,-3.319144484424032,-5.157019305229187,2.154665631055832,0.35917065143585203,0.464067155122757,0.37012155055999757,0.4442323803901672,0.3151773512363434,0.28214482963085175,0.3141218423843384,0.45038827657699587,0.6549693465232849,0.5020089149475098,0.35190423130989074,0.30576545000076294,18.407777350557794,14.873857256769904,20.14503609278943,18.1646119619556,18.58937955439194,17.278853843427456,41.337092483924636,2272.920947196172,[149.31957139],1.4212677001953125,1.4147159576416015,168.461083984375,72.04273681640625,blues
-107.53305206298828,88.94916381835938,-4.598256599903107,55.81396484375,-8.41031608581543,38.779084014892575,-6.7731657981872555,28.94327163696289,-20.187191772460938,13.619404983520507,-19.593152236938476,12.425088119506835,-4.957891750335693,4.124912166595459,-17.32604866027832,11.96439094543457,-7.686764812469482,-3.3205028891563417,-7.462136077880859,2.2672585368156435,0.32343555986881256,0.3598757803440094,0.39209181666374204,0.5766843795776367,0.34726765751838684,0.24875781536102295,0.31036884486675265,0.38818169236183164,0.4458765804767609,0.4209280848503113,0.49539334774017335,0.36235158443450927,19.752190784653884,14.509808756531319,20.03642853560307,19.04234164007441,18.693173308739894,17.861314157159807,42.17527067663115,2390.147809650714,[125.5078125],1.2411306381225586,1.074216938018799,136.20228271484376,65.30311889648438,blues
-159.79617004394532,70.39075622558593,-4.847327661514282,77.17415618896484,3.4919209837913514,45.523989868164065,-5.316771173477173,32.50887794494629,-10.200138187408447,8.184434986114502,-22.13773078918457,10.085683441162109,-2.905215394496918,3.6715824365615846,-15.259814453125,10.545132446289063,-4.394453048706055,-5.555071592330933,-2.757387638092041,6.859648036956787,0.4527779042720795,0.4845967352390289,0.34253629446029665,0.2488393932580948,0.31395872235298156,0.3659860670566559,0.42594611644744873,0.35925248861312864,0.3301390290260315,0.34480045139789584,0.3960030734539032,0.4651485085487366,22.60345862594631,17.34343734801177,19.854448577222012,20.457734288611288,22.53234268033472,19.204269778032224,41.162681978993426,2300.684648003461,[94.49465365],1.2050036430358886,1.2520642280578613,124.8843505859375,59.673089599609376,blues
-109.42259826660157,100.86354522705078,-8.878521138429642,47.587615966796875,-6.808827686309814,39.84826431274414,-8.739558124542237,29.78731918334961,-16.820778846740723,13.402512359619141,-24.41071548461914,6.797731971740722,-8.867642784118653,5.132271766662598,-15.644984817504882,1.749776726961136,-6.938813400268555,1.6201309874653815,-4.133283901214599,3.4762757062911986,0.44094991087913515,0.3131074130535126,0.32551307082176206,0.36278303861618044,0.41079453825950624,0.3773005843162537,0.4647700428962708,0.37916572093963624,0.4235269784927368,0.38144720792770387,0.3910038948059082,0.5170847952365876,19.181159763995822,13.969082718360017,17.99207382514563,17.691244603301175,17.79123247299463,16.64895422684254,41.66660985604068,2156.4075119643803,[129.19921875],1.2960540771484375,1.2824984550476075,156.72650146484375,72.00977172851563,blues
-109.78108062744141,87.19331665039063,-8.855562518537045,64.68379364013671,-6.539562654495239,43.849073028564455,-8.508869075775147,28.744397735595705,-14.305169868469239,8.32902455329895,-21.679542541503906,11.298741817474365,-5.290233135223389,4.169805526733398,-13.055307769775391,12.537693214416503,-0.15749398469924927,-0.5638735055923462,-5.320168852806091,3.4418930888175963,0.31240232586860656,0.42453416585922243,0.4374818742275238,0.47339471578598025,0.3472513139247894,0.2604065775871277,0.3255569040775299,0.3418214023113251,0.45263353586196897,0.46243988871574404,0.5094182550907135,0.3717507362365723,19.845014802937726,14.404841990667716,19.54193947244582,18.851159349790304,19.50868904809314,17.176779499171445,42.28766117326131,2279.1016572820026,[135.99917763],1.3123241424560548,1.193075180053711,144.110498046875,72.54989013671874,blues
-163.69768981933595,90.39242553710938,12.469449043273926,81.22590789794921,3.13901047706604,40.23741989135742,-5.907167434692383,26.977404022216795,-13.617844390869141,3.1976216793060304,-20.986217880249022,6.444839382171631,-3.2947777092456816,-0.008132832497358322,-17.91175365447998,4.529988527297974,-6.30796537399292,-7.5368492126464846,-8.851832866668701,2.131338691711426,0.39714726209640505,0.3564562499523163,0.32313352227211,0.36735284328460693,0.2950070559978485,0.2953281342983246,0.3708549976348877,0.44600560069084166,0.566306209564209,0.5648540496826172,0.615897798538208,0.4564085841178894,24.072585400438804,15.810520207092162,19.58194875365229,17.54823234964544,19.667465607600754,17.248882657624044,39.07477152046318,1738.8298025768254,[129.19921875],1.2708498001098634,1.0519596099853517,136.414013671875,44.239837646484375,blues
-182.83360900878907,90.9250274658203,13.90574951171875,67.66331634521484,2.478368467162363,38.591148376464844,-8.597439670562744,24.29460792541504,-13.933002090454101,5.0453564643859865,-16.83700065612793,5.9843323707580565,-5.337798976898194,0.3690631568431854,-14.620572280883788,7.016611003875733,-4.602577495574951,-2.826868510246277,-4.955374050140381,5.535480928421021,0.3138230562210083,0.4228321075439453,0.42626701593399047,0.4685848653316498,0.33813885450363157,0.268194368481636,0.35756921768188477,0.4159939825534821,0.5199447929859161,0.43450979590415956,0.37876291275024415,0.2736161231994629,20.998209939143795,16.55762524449921,19.74356338687609,17.506496933102937,18.55296601517912,17.075201241480826,39.08126463570153,1913.42329877239,[123.046875],1.2445749282836913,1.6333274841308594,149.16175537109376,69.13363037109374,blues
-150.7204376220703,94.7237060546875,5.393687677383423,72.42568817138672,-9.079513263702392,37.1295524597168,-10.709001350402833,18.563113403320312,-21.956034088134764,0.7885520935058594,-23.013996505737303,6.2587038516998295,-8.25014009475708,-3.5592445611953734,-13.125186347961426,10.322794532775879,-5.678392601013184,-3.0494638800621034,1.771089458465576,4.714155864715576,0.31874757409095766,0.4590489089488983,0.27533440589904784,0.3363980114459991,0.5362015336751937,0.30293697118759155,0.3328780114650726,0.318624210357666,0.43153860569000246,0.257770311832428,0.20944302082061766,0.2895763128995895,23.45449334980294,15.820997188605734,20.838271699096413,18.06455448122828,18.76140362529248,18.30551720101959,40.749861364130716,2012.791610024793,[151.99908088],1.0675865173339845,1.0486333847045899,214.6033203125,94.214794921875,blues
-107.13593292236328,103.59652099609374,-21.069725036621094,60.22274627685547,-10.856523895263672,34.587276458740234,-15.039359855651856,24.356717681884767,-14.166513633728027,16.828492164611816,-19.715145874023438,8.620151996612549,-8.555501651763915,4.7721559524536135,-12.056312751770019,2.750720429420471,-6.390198612213135,1.1020194992423058,-2.501013693213463,-2.5691040754318237,0.3220714330673218,0.39857860207557677,0.4130952715873718,0.47705093026161194,0.31698027849197385,0.2725960284471512,0.31758750677108766,0.37688677906990053,0.4519466757774353,0.40585504174232484,0.4776648938655853,0.3382569789886475,20.46295532325584,15.010593175230586,18.74898668545619,18.627569181274247,18.77899884096489,18.066671425400457,41.257434623351365,2148.4178597973128,[121.92826705],1.2368907928466797,1.0898513793945312,156.1771240234375,75.30806884765624,blues
-257.0554229736328,112.52624053955078,19.915306091308594,69.08984451293945,2.7478448927402495,44.499246215820314,-5.9423150539398195,11.753550815582276,-10.049052238464355,2.851421022415161,-21.71381721496582,-1.3537505507469176,-8.08668794631958,-10.264022254943848,-13.385572242736817,3.427576982975006,-9.52005729675293,-7.3700155973434445,-2.8045974254608153,-0.37642555236816405,0.2776682674884796,0.3679135113954544,0.34021133482456206,0.3291543543338776,0.22525088787078856,0.24204731583595276,0.18889520168304444,0.17636154890060424,0.219546902179718,0.2554843246936798,0.4230054974555969,0.29994401931762693,25.337101792457407,18.91067611708526,20.67641195991245,17.834661302906017,19.81391027766766,18.927862545798387,35.58375145705032,1319.0222942946561,[99.68192756],1.1125874519348145,1.5756390571594239,215.26083984375,71.78065795898438,blues
-83.25877227783204,107.29242858886718,-25.487221908569335,57.27166748046875,-0.12288872599601745,34.86659317016601,-11.23835506439209,20.70200538635254,-11.36748809814453,14.995530700683593,-10.39848518371582,12.681968116760254,-9.91448335647583,2.7278521776199343,-6.420769739151001,3.163884162902832,-8.845839595794677,-0.20627790689468384,-3.1140369176864624,0.825358510017395,0.4217881619930267,0.31122092604637147,0.38573007583618163,0.43077858686447146,0.45194949507713317,0.3653154790401459,0.4066386640071869,0.3026648938655853,0.32949338555336,0.39524130821228026,0.44376811385154724,0.5763545513153077,19.829543192890576,15.71403706311248,17.19046604059965,17.97770229841097,18.352236118288424,17.143900049608266,41.044961967589884,1946.060125008003,[137.51027961],1.3819309234619142,1.4874017715454102,165.34412841796876,83.59498901367188,blues
-55.72685623168945,114.99288940429688,-37.02520523071289,64.8700553894043,-7.171110534667969,15.220426559448242,-16.238168144226073,18.641499710083007,-9.756854152679443,21.442874908447266,-5.680037260055542,12.781579208374023,-16.53556022644043,3.8318970680236815,-7.898700714111328,8.499049186706543,-4.086380815505981,3.2261812180280685,-5.206558179855347,-1.244061428308487,0.2753313332796097,0.29722993075847626,0.3625470042228699,0.48259509801864625,0.5506938755512237,0.41681933403015137,0.3555282115936279,0.3912213444709778,0.4403101444244385,0.3890793025493622,0.3837397277355194,0.390120255947113,22.189075537178166,14.54257184502261,17.75151787548718,18.074787650372038,17.7179809098464,19.212503399334675,41.03939177068547,1976.9271044424797,[99.38401442],1.3021108627319335,1.143511962890625,130.54639892578126,85.61143798828125,blues
-225.65779724121094,118.36535339355468,-15.154870510101318,65.33186950683594,12.36129150390625,19.445272827148436,10.297196388244629,10.129062843322753,-2.603861564397812,11.831888771057129,1.3877166509628296,3.1869761258363725,-7.697111034393311,-8.849231338500976,-4.3732956647872925,-0.04267952442169189,-2.566703701019287,-3.423972761631012,-3.8353583097457884,1.3016138076782227,0.4029146879911423,0.3074198514223099,0.2466617316007614,0.19169624149799347,0.26495115756988524,0.3331068426370621,0.416229647397995,0.6234772324562072,0.4375617206096649,0.30285106897354125,0.27665460109710693,0.2883515805006027,24.250103061102294,18.77621375989322,20.11320669575896,20.620317508452853,20.498298782776498,20.80651944141098,32.92312403470329,1445.2128000996327,[136.79917279],1.3626293182373046,2.2692340850830077,139.9229736328125,77.70447387695313,blues
